Timestamp,Occupancy,Capacity,price_model1,price_model2
2016-10-14 12:01:00,1244,3103,10.801804705124074,10.904934450149062
2016-10-14 12:27:00,1242,3103,10.80051563003545,12.910581971795951
2016-10-14 13:01:00,1260,3103,10.812117305833064,10.915282841102416
2016-10-14 13:27:00,1247,3103,10.80373831775701,13.716592272175298
2016-10-14 14:01:00,1223,3103,10.788269416693522,13.701069685745267
2016-10-14 14:34:00,1175,3103,10.75733161456655,13.670024512885206
2016-10-14 15:01:00,1125,3103,10.72510473735095,11.630744720639916
2016-10-14 15:27:00,1034,3103,10.666451820818562,12.77605288940235
2016-10-14 16:01:00,940,3103,10.605865291653238,10.70831502203534
2016-10-14 16:34:00,876,3103,10.564614888817273,10.666921458221925
2016-10-15 08:01:00,530,3103,10.341604898485336,12.450078574371705
2016-10-15 08:34:00,540,3103,10.348050273928456,10.449605248201495
2016-10-15 09:01:00,568,3103,10.366097325169191,10.467714932369866
2016-10-15 09:27:00,601,3103,10.387367064131485,11.291834916917578
2016-10-15 10:01:00,671,3103,10.432484692233322,13.34405019785456
2016-10-15 10:27:00,704,3103,10.453754431195618,10.555676255473372
2016-10-15 11:01:00,729,3103,10.469867869803416,11.37462204454441
2016-10-15 11:27:00,756,3103,10.487270383499839,10.589308526071772
2016-10-15 12:01:00,798,3103,10.514340960360942,12.623414122840382
2016-10-15 12:27:00,826,3103,10.532388011601675,12.641523807008753
2016-10-15 13:01:00,896,3103,10.577505639703514,10.679856946913617
2016-10-15 13:34:00,997,3103,10.64260393167902,11.547957593013084
2016-10-15 14:01:00,1059,3103,10.682565259426362,13.594998678473388
2016-10-15 14:27:00,1062,3103,10.684498872059297,12.79416257357072
2016-10-15 15:01:00,1060,3103,10.683209796970674,10.785927954185494
2016-10-15 15:27:00,1052,3103,10.678053496616178,10.780753758708816
2016-10-15 16:01:00,1049,3103,10.676119883983242,11.581589863611486
2016-10-15 16:27:00,1016,3103,10.654850145020948,10.75746987906377
2016-10-16 08:04:00,599,3103,10.386077989042862,13.297482438564467
2016-10-16 08:27:00,665,3103,10.42861746696745,11.333228480730995
2016-10-16 09:01:00,798,3103,10.514340960360942,12.623414122840382
2016-10-16 09:27:00,921,3103,10.593619078311312,11.498802735984654
2016-10-16 10:04:00,1034,3103,10.666451820818562,12.77605288940235
2016-10-16 10:34:00,1064,3103,10.685787947147922,10.788515051923833
2016-10-16 11:01:00,1086,3103,10.699967773122784,12.809685160000752
2016-10-16 11:27:00,1163,3103,10.749597164034805,13.66226321967019
2016-10-16 12:01:00,1244,3103,10.801804705124074,10.904934450149062
2016-10-16 12:27:00,1269,3103,10.817918143731873,11.723880239220101
2016-10-16 13:01:00,1279,3103,10.824363519174993,13.737289054082005
2016-10-16 13:27:00,1194,3103,10.769577827908476,12.879536798935888
2016-10-16 14:01:00,1065,3103,10.686432484692233,11.59193825456484
2016-10-16 14:34:00,974,3103,10.627779568159845,12.737246423327274
2016-10-16 15:01:00,930,3103,10.599419916210119,12.708788348205552
2016-10-16 15:31:00,855,3103,10.551079600386723,13.46305669381813
2016-10-16 15:57:00,795,3103,10.512407347728004,13.424250227743052
2016-10-16 16:31:00,687,3103,10.442797292942315,13.354398588807914
2016-10-17 08:01:00,587,3103,10.378343538511118,13.289721145349453
2016-10-17 08:27:00,665,3103,10.42861746696745,11.333228480730995
2016-10-17 09:01:00,772,3103,10.49758298420883,10.599656917025124
2016-10-17 09:27:00,853,3103,10.549790525298098,11.454822074432903
2016-10-17 10:04:00,951,3103,10.61295520464067,13.525147039538252
2016-10-17 10:31:00,1008,3103,10.649693844666452,10.752295683587095
2016-10-17 11:04:00,1060,3103,10.683209796970674,10.785927954185494
2016-10-17 11:31:00,1105,3103,10.712213986464711,11.617809231948224
2016-10-17 12:04:00,1142,3103,10.736061875604253,12.84590452833749
2016-10-17 12:31:00,1160,3103,10.74766355140187,10.850605397643955
2016-10-17 12:57:00,1172,3103,10.755398001933612,10.858366690858972
2016-10-17 13:31:00,1191,3103,10.76764421527554,13.68037290383856
2016-10-17 14:04:00,1205,3103,10.776667740895908,11.682486675406686
2016-10-17 14:31:00,1191,3103,10.76764421527554,13.68037290383856
2016-10-17 14:57:00,1160,3103,10.74766355140187,10.850605397643955
2016-10-17 15:31:00,1148,3103,10.739929100870125,10.84284410442894
2016-10-17 15:57:00,1146,3103,10.738640025781502,12.848491626075829
2016-10-17 16:28:00,1142,3103,10.736061875604253,12.84590452833749
2016-10-18 08:01:00,684,3103,10.440863680309379,10.54274076678168
2016-10-18 08:28:00,754,3103,10.485981308411215,12.594956047718659
2016-10-18 09:01:00,875,3103,10.563970351272962,13.475992182509822
2016-10-18 09:28:00,984,3103,10.634224943602964,10.736773097157064
2016-10-18 10:01:00,1106,3103,10.712858524009023,12.822620648692444
2016-10-18 10:28:00,1185,3103,10.763776990009667,11.669551186714994
2016-10-18 11:01:00,1247,3103,10.80373831775701,13.716592272175298
2016-10-18 11:27:00,1274,3103,10.821140831453432,12.93127875370266
2016-10-18 12:01:00,1304,3103,10.84047695778279,10.94374091622414
2016-10-18 12:27:00,1323,3103,10.852723171124717,13.76574712920373
2016-10-18 13:01:00,1340,3103,10.86368030937802,10.967024795869186
2016-10-18 13:28:00,1342,3103,10.864969384466646,12.975259415254412
2016-10-18 13:54:00,1331,3103,10.857879471479214,13.770921324680405
2016-10-18 14:27:00,1309,3103,10.843699645504351,11.749751216603485
2016-10-18 15:01:00,1269,3103,10.817918143731873,11.723880239220101
2016-10-18 15:27:00,1221,3103,10.786980341604899,11.69283506636004
2016-10-18 15:55:00,1218,3103,10.785046728971963,12.895059385365922
2016-10-18 16:27:00,1154,3103,10.743796326135998,12.853665821552504
2016-10-19 08:05:00,829,3103,10.534321624234611,11.439299488002872
2016-10-19 08:25:00,891,3103,10.574282951981953,13.486340573463176
2016-10-19 08:58:00,1007,3103,10.649049307122139,13.56136640787499
2016-10-19 09:32:00,1116,3103,10.719303899452143,10.822147322522234
2016-10-19 09:58:00,1210,3103,10.779890428617467,12.889885189889243
2016-10-19 10:25:00,1280,3103,10.825008056719303,10.928218329794108
2016-10-19 10:59:00,1346,3103,10.867547534643894,12.97784651299275
2016-10-19 11:25:00,1371,3103,10.883660973251692,13.796792302063789
2016-10-19 11:59:00,1402,3103,10.903641637125363,13.01406588132949
2016-10-19 12:25:00,1420,3103,10.915243312922978,11.018766750635955
2016-10-19 12:58:00,1445,3103,10.931356751530776,11.837712539706992
2016-10-19 13:25:00,1436,3103,10.92555591363197,11.02911514158931
2016-10-19 13:58:00,1431,3103,10.922333225910409,13.835598768138865
2016-10-19 14:32:00,1385,3103,10.89268449887206,11.798906073631915
2016-10-19 14:58:00,1349,3103,10.86948114727683,11.77562219398687
2016-10-19 15:32:00,1252,3103,10.80696100547857,10.91010864562574
2016-10-19 15:59:00,1201,3103,10.77408959071866,11.679899577668348
2016-10-19 16:25:00,1152,3103,10.742507251047373,10.845431202167276
2016-10-22 07:59:00,504,3103,10.324846922333226,10.426321368556447
2016-10-22 08:26:00,511,3103,10.32935868514341,13.24056628832102
2016-10-22 08:59:00,535,3103,10.344827586206897,13.256088874751054
2016-10-22 09:26:00,583,3103,10.375765388333871,13.287134047611113
2016-10-22 09:59:00,623,3103,10.40154689010635,13.313005024994498
2016-10-22 10:26:00,660,3103,10.425394779245892,10.527218180351648
2016-10-22 10:59:00,710,3103,10.45762165646149,12.566497972596938
2016-10-22 11:32:00,760,3103,10.489848533677087,10.59189562381011
2016-10-22 11:59:00,808,3103,10.520786335804061,10.622940796670171
2016-10-22 12:32:00,878,3103,10.565903963905898,12.67515607760715
2016-10-22 12:59:00,934,3103,10.601998066387367,12.71137544594389
2016-10-22 13:32:00,997,3103,10.64260393167902,11.547957593013084
2016-10-22 13:59:00,1016,3103,10.654850145020948,10.75746987906377
2016-10-22 14:39:00,1036,3103,10.667740895907187,10.770405367755462
2016-10-22 14:59:00,1048,3103,10.67547534643893,10.778166660970479
2016-10-22 15:26:00,1053,3103,10.67869803416049,11.584176961349824
2016-10-22 15:59:00,1077,3103,10.694166935223977,11.599699547779856
2016-10-22 16:26:00,1073,3103,10.69158878504673,11.597112450041516
2016-10-23 07:59:00,579,3103,10.373187238156623,13.284546949872775
2016-10-23 08:26:00,578,3103,10.37254270061231,12.481123747231768
2016-10-23 08:59:00,598,3103,10.38543345149855,12.49405923592346
2016-10-23 09:26:00,597,3103,10.384788913954237,11.28924781917924
2016-10-23 09:59:00,626,3103,10.403480502739285,12.512168920091828
2016-10-23 10:26:00,648,3103,10.417660328714147,10.519456887136634
2016-10-23 10:59:00,680,3103,10.43828553013213,10.54015366904334
2016-10-23 11:26:00,668,3103,10.430551079600386,10.532392375828326
2016-10-23 11:59:00,702,3103,10.452465356106993,12.56132377712026
2016-10-23 12:26:00,729,3103,10.469867869803416,11.37462204454441
2016-10-23 13:06:00,836,3103,10.538833387044795,10.64105048083854
2016-10-23 13:26:00,872,3103,10.562036738640026,10.664334360483586
2016-10-23 13:59:00,928,3103,10.598130841121495,10.700553728820326
2016-10-23 14:26:00,946,3103,10.609732516919111,12.719136739158905
2016-10-23 14:59:00,970,3103,10.625201417982598,12.734659325588936
2016-10-23 15:26:00,925,3103,10.59619722848856,11.501389833722994
2016-10-23 15:59:00,878,3103,10.565903963905898,12.67515607760715
2016-10-23 16:26:00,806,3103,10.519497260715436,12.62858831831706
2016-10-24 07:56:00,573,3103,10.369320012890752,11.27372523274921
2016-10-24 08:29:00,681,3103,10.438930067676441,11.343576871684348
2016-10-24 09:03:00,783,3103,10.504672897196262,13.416488934528036
2016-10-24 09:30:00,820,3103,10.528520786335804,10.630702089885187
2016-10-24 09:55:00,884,3103,10.56977118917177,10.672095653698602
2016-10-24 10:30:00,947,3103,10.610377054463422,13.522559941799912
2016-10-24 11:03:00,991,3103,10.638736706413148,13.551018016921637
2016-10-24 11:29:00,1030,3103,10.663873670641316,12.773465791664014
2016-10-24 12:02:00,1093,3103,10.704479535932968,11.61004793873321
2016-10-24 12:30:00,1092,3103,10.703834998388656,10.8066247360922
2016-10-24 12:56:00,1113,3103,10.717370286819207,11.622983427424902
2016-10-24 13:30:00,1102,3103,10.710280373831775,12.820033550954104
2016-10-24 13:56:00,1093,3103,10.704479535932968,11.61004793873321
2016-10-24 14:30:00,1070,3103,10.689655172413794,12.799336769047398
2016-10-24 14:56:00,1048,3103,10.67547534643893,10.778166660970479
2016-10-24 15:32:00,996,3103,10.641959394134709,10.744534390372078
2016-10-24 16:00:00,933,3103,10.601353528843056,11.506564029199671
2016-10-24 16:33:00,843,3103,10.543345149854979,13.455295400603113
2016-10-25 08:00:00,618,3103,10.398324202384789,12.506994724615152
2016-10-25 08:26:00,712,3103,10.458910731550112,10.560850450950047
2016-10-25 09:00:00,828,3103,10.5336770866903,10.635876285361864
2016-10-25 09:19:00,902,3103,10.581372864969385,12.690678664037183
2016-10-25 09:56:00,996,3103,10.641959394134709,10.744534390372078
2016-10-25 10:29:00,1076,3103,10.693522397679665,10.79627634513885
2016-10-25 10:56:00,1117,3103,10.719948436996455,11.62557052516324
2016-10-25 11:29:00,1184,3103,10.763132452465356,10.866127984073986
2016-10-25 12:02:00,1234,3103,10.795359329680954,12.905407776319272
2016-10-25 12:29:00,1249,3103,10.805027392845634,11.710944750528409
2016-10-25 13:03:00,1277,3103,10.823074444086368,11.729054434696778
2016-10-25 13:29:00,1286,3103,10.828875281985177,12.939040046917674
2016-10-25 13:56:00,1293,3103,10.833387044795359,11.739402825650131
2016-10-25 14:29:00,1282,3103,10.826297131807928,12.936452949179335
2016-10-25 15:02:00,1245,3103,10.802449242668386,11.70835765279007
2016-10-25 15:29:00,1206,3103,10.777312278440219,12.887298092150905
2016-10-25 15:56:00,1141,3103,10.735417338059943,11.641093111593271
2016-10-25 16:29:00,1078,3103,10.694811472768288,12.804510964524077
2016-10-26 07:59:00,635,3103,10.409281340638092,13.320766318209515
2016-10-26 08:32:00,736,3103,10.4743796326136,10.576373037380078
2016-10-26 08:59:00,823,3103,10.53045439896874,13.44235991191142
2016-10-26 09:26:00,909,3103,10.585884627779569,11.49104144276964
2016-10-26 09:59:00,997,3103,10.64260393167902,11.547957593013084
2016-10-26 10:26:00,1061,3103,10.683854334514985,11.589351156826503
2016-10-26 10:59:00,1137,3103,10.732839187882695,11.638506013854933
2016-10-26 11:26:00,1164,3103,10.750241701579117,10.853192495382293
2016-10-26 11:59:00,1234,3103,10.795359329680954,12.905407776319272
2016-10-26 12:26:00,1321,3103,10.851434096036094,11.757512509818502
2016-10-26 12:59:00,1425,3103,10.918466000644537,11.8247770510153
2016-10-26 13:26:00,1516,3103,10.977118917176925,11.080857096356079
2016-10-26 13:59:00,1718,3103,11.10731550112794,13.218446602658227
2016-10-26 14:26:00,1773,3103,11.142765066065099,12.049854554250746
2016-10-26 14:59:00,1762,3103,11.135675153077667,13.246904677779952
2016-10-26 15:26:00,1722,3103,11.109893651305189,13.221033700396564
2016-10-26 15:59:00,1631,3103,11.0512407347728,13.96495365505579
2016-10-26 16:32:00,1473,3103,10.949403802771512,11.855822223875363
2016-10-27 07:59:00,715,3103,10.460844344183048,13.372508272976283
2016-10-27 08:32:00,857,3103,10.552368675475346,11.45740917217124
2016-10-27 08:59:00,970,3103,10.625201417982598,12.734659325588936
2016-10-27 09:32:00,1144,3103,10.737350950692878,10.840257006690601
2016-10-27 09:59:00,1396,3103,10.899774411859491,11.003244164205924
2016-10-27 10:25:00,1581,3103,11.019013857557203,11.925673862810502
2016-10-27 10:59:00,1694,3103,11.091846600064454,13.202924016228197
2016-10-27 11:32:00,1748,3103,11.1266516274573,11.230908765179707
2016-10-27 11:59:00,1814,3103,11.169191105381888,13.28053694837835
2016-10-27 12:26:00,1911,3103,11.231711247180149,14.146050496739482
2016-10-27 12:59:00,1810,3103,11.166612955204641,13.277949850640011
2016-10-27 13:32:00,1829,3103,11.178859168546568,12.086073922587486
2016-10-27 13:59:00,1885,3103,11.214953271028037,12.122293290924224
2016-10-27 14:26:00,1875,3103,11.208507895584917,14.122766617094435
2016-10-27 14:59:00,1821,3103,11.173702868192072,12.080899727110808
2016-10-27 15:26:00,1757,3103,11.132452465356106,12.039506163297393
2016-10-27 15:59:00,1650,3103,11.063486948114727,13.174465941106474
2016-10-27 16:26:00,1560,3103,11.005478569126652,11.1093151714778
2016-10-28 08:16:00,725,3103,10.467289719626168,11.372034946806071
2016-10-28 08:16:00,725,3103,10.467289719626168,11.372034946806071
2016-10-28 08:56:00,878,3103,10.565903963905898,12.67515607760715
2016-10-28 09:29:00,1035,3103,10.667096358362874,13.57947609204336
2016-10-28 10:02:00,1353,3103,10.872059297454078,11.778209291725208
2016-10-28 10:29:00,1467,3103,10.94553657750564,13.858882647783911
2016-10-28 10:56:00,1514,3103,10.975829842088302,13.086504618002966
2016-10-28 11:29:00,1566,3103,11.009345794392523,13.120136888601365
2016-10-28 12:02:00,1610,3103,11.03770544634225,13.148594963723088
2016-10-28 12:29:00,1679,3103,11.082178536899775,13.99599882791585
2016-10-28 13:02:00,1453,3103,10.936513051885273,11.84288673518367
2016-10-28 13:29:00,1542,3103,10.993876893329036,13.104614302171335
2016-10-28 14:02:00,1712,3103,11.10344827586207,11.207624885534662
2016-10-28 14:29:00,1772,3103,11.142120528520786,11.246431351609738
2016-10-28 15:02:00,1715,3103,11.105381888495005,14.019282707560897
2016-10-28 15:29:00,1628,3103,11.049307122139865,11.153295833029555
2016-10-28 16:02:00,1536,3103,10.990009668063164,11.09379258504777
2016-10-28 16:29:00,1458,3103,10.939735739606832,13.050285249666228
2016-10-29 07:59:00,602,3103,10.388011601675798,12.496646333661799
2016-10-29 08:26:00,625,3103,10.402835965194972,11.30735750334761
2016-10-29 08:59:00,693,3103,10.446664518208186,11.351338164899364
2016-10-29 09:26:00,830,3103,10.534966161778923,12.644110904747091
2016-10-29 09:59:00,1119,3103,10.721237512085079,13.633805144548468
2016-10-29 10:26:00,1279,3103,10.824363519174993,13.737289054082005
2016-10-29 10:59:00,1338,3103,10.862391234289397,12.972672317516075
2016-10-29 11:25:00,1355,3103,10.8733483725427,13.786443911110435
2016-10-29 12:06:00,1500,3103,10.966806316467935,11.070508705402723
2016-10-29 12:26:00,1545,3103,10.995810505961972,11.902389983165456
2016-10-29 12:59:00,1375,3103,10.88623912342894,13.799379399802127
2016-10-29 13:26:00,1353,3103,10.872059297454078,11.778209291725208
2016-10-29 13:59:00,1557,3103,11.003544956493716,11.91015127638047
2016-10-29 14:26:00,1765,3103,11.137608765710603,12.04468035877407
2016-10-29 14:59:00,1779,3103,11.14663229133097,14.060676271374312
2016-10-29 15:26:00,1757,3103,11.132452465356106,12.039506163297393
2016-10-29 15:59:00,1744,3103,11.124073477280051,11.22832166744137
2016-10-29 16:26:00,1756,3103,11.131807927811796,11.236082960656386
2016-10-30 07:59:00,657,3103,10.423461166612956,11.328054285254316
2016-10-30 07:59:00,657,3103,10.423461166612956,11.328054285254316
2016-10-30 07:59:00,657,3103,10.423461166612956,11.328054285254316
2016-10-30 08:25:00,661,3103,10.426039316790202,11.330641382992656
2016-10-30 08:59:00,656,3103,10.422816629068643,10.52463108261331
2016-10-30 09:25:00,656,3103,10.422816629068643,10.52463108261331
2016-10-30 09:59:00,658,3103,10.424105704157267,12.532865701998537
2016-10-30 10:25:00,671,3103,10.432484692233322,13.34405019785456
2016-10-30 10:59:00,685,3103,10.44150821785369,11.346163969422687
2016-10-30 11:25:00,701,3103,10.45182081856268,11.35651236037604
2016-10-30 11:59:00,768,3103,10.495004834031583,10.597069819286787
2016-10-30 12:26:00,836,3103,10.538833387044795,10.64105048083854
2016-10-30 13:06:00,1021,3103,10.658072832742507,11.563480179443118
2016-10-30 13:25:00,1144,3103,10.737350950692878,10.840257006690601
2016-10-30 13:59:00,1426,3103,10.91911053818885,13.02958846775952
2016-10-30 14:32:00,1549,3103,10.99838865613922,11.904977080903794
2016-10-30 15:00:00,1539,3103,10.9919432806961,13.905450407074005
2016-10-30 15:32:00,1507,3103,10.971318079278118,13.884753625167296
2016-10-31 08:00:00,623,3103,10.40154689010635,13.313005024994498
2016-10-31 08:26:00,704,3103,10.453754431195618,10.555676255473372
2016-10-31 09:00:00,818,3103,10.52723171124718,12.636349611532074
2016-10-31 09:26:00,901,3103,10.580728327425073,11.485867247292962
